index,feature10,feature11,feature12
6665,-0.238236651,-0.029496107,-0.118476706
6666,-0.238236651,-0.029496107,-0.118476706
6667,-0.238236651,-0.029496107,-0.118476706
6668,-0.238236651,-0.029496107,-0.118476706
6669,-0.238236651,-0.029496107,-0.118476706
6670,-0.238236651,-0.029496107,-0.118476706
6671,-0.452764537,0.075908901,-0.335377349
6672,-0.238236651,-0.029496107,-0.118476706
6673,-0.238236651,-0.029496107,-0.118476706
6674,-0.161173675,-0.2118855,-0.416468773
6675,-0.238236651,-0.029496107,-0.118476706
6676,-0.238236651,-0.029496107,-0.118476706
6677,-0.238236651,-0.029496107,-0.118476706
6678,-0.238236651,-0.029496107,-0.118476706
6679,-0.238236651,-0.029496107,-0.118476706
6680,-0.238236651,-0.029496107,-0.118476706
6681,0.062247381,-0.254463557,0.107426419
6682,-0.238236651,-0.029496107,-0.118476706
6683,-0.238236651,-0.029496107,-0.118476706
6684,-0.238236651,-0.029496107,-0.118476706
6685,-0.238236651,-0.029496107,-0.118476706
6686,-0.238236651,-0.029496107,-0.118476706
6687,-0.452764537,0.075908901,-0.335377349
6688,-0.238236651,-0.029496107,-0.118476706
6689,-0.238236651,-0.029496107,-0.118476706
6690,-0.238236651,-0.029496107,-0.118476706
6691,-0.238236651,-0.029496107,-0.118476706
6692,-0.238236651,-0.029496107,-0.118476706
6693,-0.238236651,-0.029496107,-0.118476706
6694,-0.238236651,-0.029496107,-0.118476706
6695,-0.238236651,-0.029496107,-0.118476706
6696,-0.238236651,-0.029496107,-0.118476706
6697,-0.238236651,-0.029496107,-0.118476706
6698,-0.238236651,-0.029496107,-0.118476706
6699,-0.238236651,-0.029496107,-0.118476706
6700,-0.238236651,-0.029496107,-0.118476706
6701,-0.238236651,-0.029496107,-0.118476706
6702,-0.238236651,-0.029496107,-0.118476706
6703,-0.238236651,-0.029496107,-0.118476706
6704,-0.238236651,-0.029496107,-0.118476706
6705,-0.238236651,-0.029496107,-0.118476706
6706,-0.238236651,-0.029496107,-0.118476706
6707,-0.238236651,-0.029496107,-0.118476706
6708,-0.000121951,-0.102969745,0.287531661
6709,-0.238236651,-0.029496107,-0.118476706
6710,-0.554580069,0.042698552,0.222855771
6711,-0.238236651,-0.029496107,-0.118476706
6712,-0.238236651,-0.029496107,-0.118476706
6713,-0.238236651,-0.029496107,-0.118476706
6714,-0.238236651,-0.029496107,-0.118476706
6715,-0.570667602,-0.362530714,11.03235122
6716,0.098234446,-0.284589805,-0.214121607
6717,-0.238236651,-0.029496107,-0.118476706
6718,-0.238236651,-0.029496107,-0.118476706
6719,-0.238236651,-0.029496107,-0.118476706
6720,-0.238236651,-0.029496107,-0.118476706
6721,-0.238236651,-0.029496107,-0.118476706
6722,-0.238236651,-0.029496107,-0.118476706
6723,-0.238236651,-0.029496107,-0.118476706
6724,-0.238236651,-0.029496107,-0.118476706
6725,-0.238236651,-0.029496107,-0.118476706
6726,-0.238236651,-0.029496107,-0.118476706
6727,-0.238236651,-0.029496107,-0.118476706
6728,-0.238236651,-0.029496107,-0.118476706
6729,-0.315328848,-0.19137103,4.373525488
6730,-0.238236651,-0.029496107,-0.118476706
6731,-0.238236651,-0.029496107,-0.118476706
6732,-0.238236651,-0.029496107,-0.118476706
6733,-0.238236651,-0.029496107,-0.118476706
6734,-0.121715891,0.038379604,-0.263167019
6735,-0.07555361,-0.235505497,0.294782536
6736,-0.238236651,-0.029496107,-0.118476706
6737,-0.238236651,-0.029496107,-0.118476706
6738,-0.238236651,-0.029496107,-0.118476706
6739,-0.238236651,-0.029496107,-0.118476706
6740,-0.238236651,-0.029496107,-0.118476706
6741,-0.238236651,-0.029496107,-0.118476706
6742,-0.228172083,-0.381529834,0.259106873
6743,-0.238236651,-0.029496107,-0.118476706
6744,-0.238236651,-0.029496107,-0.118476706
6745,-0.238236651,-0.029496107,-0.118476706
6746,-1.089409259,-0.135025097,0.437507043
6747,-0.121715891,0.038379604,-0.263167019
6748,-0.238236651,-0.029496107,-0.118476706
6749,-0.238236651,-0.029496107,-0.118476706
6750,-0.238236651,-0.029496107,-0.118476706
6751,-0.238236651,-0.029496107,-0.118476706
6752,-0.238236651,-0.029496107,-0.118476706
6753,-0.238236651,-0.029496107,-0.118476706
6754,-0.238236651,-0.029496107,-0.118476706
6755,-0.238236651,-0.029496107,-0.118476706
6756,-0.238236651,-0.029496107,-0.118476706
6757,-0.238236651,-0.029496107,-0.118476706
6758,-0.238236651,-0.029496107,-0.118476706
6759,-0.238236651,-0.029496107,-0.118476706
6760,-0.238236651,-0.029496107,-0.118476706
6761,-0.082166453,-0.116901987,-0.482933518
6762,-0.238236651,-0.029496107,-0.118476706
6763,-0.238236651,-0.029496107,-0.118476706
6764,-0.238236651,-0.029496107,-0.118476706
6765,-0.296452388,-0.129768207,-0.591929704
6766,-0.238236651,-0.029496107,-0.118476706
6767,-0.238236651,-0.029496107,-0.118476706
6768,-0.238236651,-0.029496107,-0.118476706
6769,-0.000121951,-0.102969745,0.287531661
6770,-0.238236651,-0.029496107,-0.118476706
6771,-0.238236651,-0.029496107,-0.118476706
6772,-0.238236651,-0.029496107,-0.118476706
6773,-0.238236651,-0.029496107,-0.118476706
6774,-0.238236651,-0.029496107,-0.118476706
6775,-0.238236651,-0.029496107,-0.118476706
6776,-0.238236651,-0.029496107,-0.118476706
6777,-0.238236651,-0.029496107,-0.118476706
6778,-0.489521786,-0.054124945,0.016574332
6779,-0.238236651,-0.029496107,-0.118476706
6780,-0.083267163,-0.242942246,-0.025890496
6781,-0.238236651,-0.029496107,-0.118476706
6782,-0.238236651,-0.029496107,-0.118476706
6783,-0.238236651,-0.029496107,-0.118476706
6784,-0.668317608,-0.255635924,-0.182623798
6785,-0.238236651,-0.029496107,-0.118476706
6786,-0.238236651,-0.029496107,-0.118476706
6787,-0.238236651,-0.029496107,-0.118476706
6788,-1.000748559,-0.588670531,10.96820412
6789,-0.238236651,-0.029496107,-0.118476706
6790,-0.418608923,-0.137118625,-1.087867525
6791,-0.238236651,-0.029496107,-0.118476706
6792,-0.238236651,-0.029496107,-0.118476706
6793,-0.238236651,-0.029496107,-0.118476706
6794,-0.238236651,-0.029496107,-0.118476706
6795,-0.238236651,-0.029496107,-0.118476706
6796,-0.238236651,-0.029496107,-0.118476706
6797,-0.238236651,-0.029496107,-0.118476706
6798,-0.238236651,-0.029496107,-0.118476706
6799,-0.238236651,-0.029496107,-0.118476706
6800,-0.238236651,-0.029496107,-0.118476706
6801,-0.238236651,-0.029496107,-0.118476706
6802,-0.500544052,-0.251046873,-0.399319783
6803,-0.238236651,-0.029496107,-0.118476706
6804,-0.238236651,-0.029496107,-0.118476706
6805,-0.238236651,-0.029496107,-0.118476706
6806,-0.238236651,-0.029496107,-0.118476706
6807,-0.238236651,-0.029496107,-0.118476706
6808,-0.238236651,-0.029496107,-0.118476706
6809,-0.238236651,-0.029496107,-0.118476706
6810,-0.238236651,-0.029496107,-0.118476706
6811,-0.238236651,-0.029496107,-0.118476706
6812,-0.238236651,-0.029496107,-0.118476706
6813,-0.500544052,-0.251046873,-0.399319783
6814,-0.238236651,-0.029496107,-0.118476706
6815,-0.238236651,-0.029496107,-0.118476706
6816,-0.083267163,-0.242942246,-0.025890496
6817,-0.238236651,-0.029496107,-0.118476706
6818,-0.238236651,-0.029496107,-0.118476706
6819,-0.238236651,-0.029496107,-0.118476706
6820,-0.238236651,-0.029496107,-0.118476706
6821,-0.238236651,-0.029496107,-0.118476706
6822,0.203260576,-0.284756445,0.560215499
6823,-0.238236651,-0.029496107,-0.118476706
6824,-0.238236651,-0.029496107,-0.118476706
6825,-0.238236651,-0.029496107,-0.118476706
6826,-0.238236651,-0.029496107,-0.118476706
6827,-0.238236651,-0.029496107,-0.118476706
6828,-0.238236651,-0.029496107,-0.118476706
6829,-0.238236651,-0.029496107,-0.118476706
6830,-0.294672839,-0.267331235,-0.305682813
6831,-0.238236651,-0.029496107,-0.118476706
6832,-0.238236651,-0.029496107,-0.118476706
6833,-0.238236651,-0.029496107,-0.118476706
6834,-0.429898799,-0.329683331,0.179980678
6835,-0.238236651,-0.029496107,-0.118476706
6836,-0.238236651,-0.029496107,-0.118476706
6837,-0.238236651,-0.029496107,-0.118476706
6838,-0.238236651,-0.029496107,-0.118476706
6839,-0.452764537,0.075908901,-0.335377349
6840,-0.489521786,-0.054124945,0.016574332
6841,-0.238236651,-0.029496107,-0.118476706
6842,-0.238236651,-0.029496107,-0.118476706
6843,-0.238236651,-0.029496107,-0.118476706
6844,-0.238236651,-0.029496107,-0.118476706
6845,-0.238236651,-0.029496107,-0.118476706
6846,-0.458250237,-0.267630033,-0.12828701
6847,-0.8727067,-0.194727987,-0.355582693
6848,-0.238236651,-0.029496107,-0.118476706
6849,-0.238236651,-0.029496107,-0.118476706
6850,-0.238236651,-0.029496107,-0.118476706
6851,-0.238236651,-0.029496107,-0.118476706
6852,-0.238236651,-0.029496107,-0.118476706
6853,-0.238236651,-0.029496107,-0.118476706
6854,-0.238236651,-0.029496107,-0.118476706
6855,-0.238236651,-0.029496107,-0.118476706
6856,-0.238236651,-0.029496107,-0.118476706
6857,-0.238236651,-0.029496107,-0.118476706
6858,-0.238236651,-0.029496107,-0.118476706
6859,-0.238236651,-0.029496107,-0.118476706
6860,-0.238236651,-0.029496107,-0.118476706
6861,-0.238236651,-0.029496107,-0.118476706
6862,-0.238236651,-0.029496107,-0.118476706
6863,-0.668317608,-0.255635924,-0.182623798
6864,-0.652693113,0.043405938,-0.345772389
6865,-0.238236651,-0.029496107,-0.118476706
6866,-0.238236651,-0.029496107,-0.118476706
6867,-0.238236651,-0.029496107,-0.118476706
6868,-0.000121951,-0.102969745,0.287531661
6869,-0.238236651,-0.029496107,-0.118476706
6870,-0.238236651,-0.029496107,-0.118476706
6871,-0.238236651,-0.029496107,-0.118476706
6872,-0.238236651,-0.029496107,-0.118476706
6873,-0.238236651,-0.029496107,-0.118476706
6874,-0.570667602,-0.362530714,11.03235122
6875,-0.238236651,-0.029496107,-0.118476706
6876,-0.238236651,-0.029496107,-0.118476706
6877,-0.238236651,-0.029496107,-0.118476706
6878,-0.238236651,-0.029496107,-0.118476706
6879,-0.238236651,-0.029496107,-0.118476706
6880,-0.238236651,-0.029496107,-0.118476706
6881,-0.238236651,-0.029496107,-0.118476706
6882,-0.238236651,-0.029496107,-0.118476706
6883,-0.238236651,-0.029496107,-0.118476706
6884,-0.238236651,-0.029496107,-0.118476706
6885,-0.238236651,-0.029496107,-0.118476706
6886,1.020994894,9.331186016,-0.193252281
6887,-0.238236651,-0.029496107,-0.118476706
6888,-0.238236651,-0.029496107,-0.118476706
6889,-0.238236651,-0.029496107,-0.118476706
6890,-0.238236651,-0.029496107,-0.118476706
6891,-0.238236651,-0.029496107,-0.118476706
6892,-0.238236651,-0.029496107,-0.118476706
6893,-0.238236651,-0.029496107,-0.118476706
6894,2.329313897,-0.767856515,-1.162091702
6895,-0.238236651,-0.029496107,-0.118476706
6896,-0.238236651,-0.029496107,-0.118476706
6897,-0.238236651,-0.029496107,-0.118476706
6898,-0.238236651,-0.029496107,-0.118476706
6899,-0.238236651,-0.029496107,-0.118476706
6900,-0.000121951,-0.102969745,0.287531661
6901,-0.238236651,-0.029496107,-0.118476706
6902,-0.238236651,-0.029496107,-0.118476706
6903,-0.238236651,-0.029496107,-0.118476706
6904,-0.133826734,-0.374196042,-0.80476844
6905,-0.238236651,-0.029496107,-0.118476706
6906,-0.493575404,-0.200655791,6.540349022
6907,-0.493575404,-0.200655791,6.540349022
6908,-0.238236651,-0.029496107,-0.118476706
6909,-0.238236651,-0.029496107,-0.118476706
6910,-0.750989385,-0.568944087,-1.213773461
6911,-0.238236651,-0.029496107,-0.118476706
6912,-0.238236651,-0.029496107,-0.118476706
6913,-0.238236651,-0.029496107,-0.118476706
6914,-0.238236651,-0.029496107,-0.118476706
6915,-0.238236651,-0.029496107,-0.118476706
6916,-0.238236651,-0.029496107,-0.118476706
6917,-0.238236651,-0.029496107,-0.118476706
6918,-0.238236651,-0.029496107,-0.118476706
6919,-0.238236651,-0.029496107,-0.118476706
6920,-0.412702432,-0.127472258,0.470947871
6921,-0.238236651,-0.029496107,-0.118476706
6922,-0.238236651,-0.029496107,-0.118476706
6923,0.057891622,-0.010762956,-0.840406007
6924,-0.238236651,-0.029496107,-0.118476706
6925,-0.238236651,-0.029496107,-0.118476706
6926,-0.238236651,-0.029496107,-0.118476706
6927,-0.238236651,-0.029496107,-0.118476706
6928,-0.238236651,-0.029496107,-0.118476706
6929,-0.238236651,-0.029496107,-0.118476706
6930,-0.238236651,-0.029496107,-0.118476706
6931,-0.554580069,0.042698552,0.222855771
6932,-0.238236651,-0.029496107,-0.118476706
6933,-0.373544585,-0.291643129,3.900072491
6934,0.048605211,-0.359666447,0.350398714
6935,-0.238236651,-0.029496107,-0.118476706
6936,-0.238236651,-0.029496107,-0.118476706
6937,-0.238236651,-0.029496107,-0.118476706
6938,-0.238236651,-0.029496107,-0.118476706
6939,-0.238236651,-0.029496107,-0.118476706
6940,-0.238236651,-0.029496107,-0.118476706
6941,-0.238236651,-0.029496107,-0.118476706
6942,-0.238236651,-0.029496107,-0.118476706
6943,-0.238236651,-0.029496107,-0.118476706
6944,-0.238236651,-0.029496107,-0.118476706
6945,-0.238236651,-0.029496107,-0.118476706
6946,-0.554580069,0.042698552,0.222855771
6947,-0.238236651,-0.029496107,-0.118476706
6948,-0.000121951,-0.102969745,0.287531661
6949,-0.238236651,-0.029496107,-0.118476706
6950,0.048605211,-0.359666447,0.350398714
6951,-0.116630367,-0.17198497,-0.513801246
6952,-0.238236651,-0.029496107,-0.118476706
6953,-0.255049825,-0.275201749,-0.067753751
6954,-0.238236651,-0.029496107,-0.118476706
6955,-0.238236651,-0.029496107,-0.118476706
6956,-0.038168188,0.181920521,0.403884354
6957,-0.570667602,-0.362530714,11.03235122
6958,-0.255433017,-0.23170718,-0.4094439
6959,2.67464435,-0.799576726,-0.268726101
6960,-0.238236651,-0.029496107,-0.118476706
6961,-0.238236651,-0.029496107,-0.118476706
6962,-0.238236651,-0.029496107,-0.118476706
6963,-0.238236651,-0.029496107,-0.118476706
6964,-0.238236651,-0.029496107,-0.118476706
6965,-0.238236651,-0.029496107,-0.118476706
6966,-0.238236651,-0.029496107,-0.118476706
6967,1.667070513,-0.754126087,-0.289739751
6968,-0.238236651,-0.029496107,-0.118476706
6969,-0.238236651,-0.029496107,-0.118476706
6970,-0.238236651,-0.029496107,-0.118476706
6971,0.048605211,-0.359666447,0.350398714
6972,-0.489521786,-0.054124945,0.016574332
6973,-0.500544052,-0.251046873,-0.399319783
6974,-0.238236651,-0.029496107,-0.118476706
6975,2.89285337,21.32491105,-0.313323965
6976,-0.238236651,-0.029496107,-0.118476706
6977,-0.000121951,-0.102969745,0.287531661
6978,-0.238236651,-0.029496107,-0.118476706
6979,0.062247381,-0.254463557,0.107426419
6980,-0.238236651,-0.029496107,-0.118476706
6981,-0.238236651,-0.029496107,-0.118476706
6982,-0.238236651,-0.029496107,-0.118476706
6983,-0.612410675,-0.421016311,10.82641696
6984,-0.238236651,-0.029496107,-0.118476706
6985,-0.238236651,-0.029496107,-0.118476706
6986,-0.238236651,-0.029496107,-0.118476706
6987,-0.489521786,-0.054124945,0.016574332
6988,-0.238236651,-0.029496107,-0.118476706
6989,-0.238236651,-0.029496107,-0.118476706
6990,-0.116630367,-0.17198497,-0.513801246
6991,0.204778628,-0.396191065,1.417128632
6992,-0.238236651,-0.029496107,-0.118476706
6993,-0.238236651,-0.029496107,-0.118476706
6994,-0.238236651,-0.029496107,-0.118476706
6995,0.5263484,-0.346356144,1.049287304
6996,-0.238236651,-0.029496107,-0.118476706
6997,-0.238236651,-0.029496107,-0.118476706
6998,-0.238236651,-0.029496107,-0.118476706
6999,-0.238236651,-0.029496107,-0.118476706
7000,-0.238236651,-0.029496107,-0.118476706
7001,-0.245881396,-0.44067693,4.609953068
7002,-0.238236651,-0.029496107,-0.118476706
7003,1.220158664,-0.309911335,-0.428635272
7004,-0.315328848,-0.19137103,4.373525488
7005,-0.238236651,-0.029496107,-0.118476706
7006,-0.238236651,-0.029496107,-0.118476706
7007,-0.238236651,-0.029496107,-0.118476706
7008,-0.238236651,-0.029496107,-0.118476706
7009,-0.238236651,-0.029496107,-0.118476706
7010,-0.238236651,-0.029496107,-0.118476706
7011,-0.238236651,-0.029496107,-0.118476706
7012,-0.238236651,-0.029496107,-0.118476706
7013,-0.238236651,-0.029496107,-0.118476706
7014,-0.238236651,-0.029496107,-0.118476706
7015,-0.238236651,-0.029496107,-0.118476706
7016,-0.238236651,-0.029496107,-0.118476706
7017,-0.238236651,-0.029496107,-0.118476706
7018,-0.238236651,-0.029496107,-0.118476706
7019,-0.238236651,-0.029496107,-0.118476706
7020,-0.238236651,-0.029496107,-0.118476706
7021,-0.238236651,-0.029496107,-0.118476706
7022,-0.238236651,-0.029496107,-0.118476706
7023,-0.238236651,-0.029496107,-0.118476706
7024,-0.121715891,0.038379604,-0.263167019
7025,2.78347167,-1.11223547,-1.749755495
7026,-0.238236651,-0.029496107,-0.118476706
7027,-0.238236651,-0.029496107,-0.118476706
7028,-0.238236651,-0.029496107,-0.118476706
7029,-0.238236651,-0.029496107,-0.118476706
7030,-0.238236651,-0.029496107,-0.118476706
7031,-0.238236651,-0.029496107,-0.118476706
7032,-0.238236651,-0.029496107,-0.118476706
7033,-0.652693113,0.043405938,-0.345772389
7034,-0.238236651,-0.029496107,-0.118476706
7035,-0.238236651,-0.029496107,-0.118476706
7036,-0.238236651,-0.029496107,-0.118476706
7037,-0.238236651,-0.029496107,-0.118476706
7038,-0.238236651,-0.029496107,-0.118476706
7039,-0.238236651,-0.029496107,-0.118476706
7040,-0.238236651,-0.029496107,-0.118476706
7041,-0.238236651,-0.029496107,-0.118476706
7042,-0.238236651,-0.029496107,-0.118476706
7043,-0.238236651,-0.029496107,-0.118476706
7044,7.983403909,-1.517540189,0.317171592
7045,-0.238236651,-0.029496107,-0.118476706
7046,-0.238236651,-0.029496107,-0.118476706
7047,-0.238236651,-0.029496107,-0.118476706
7048,-0.238236651,-0.029496107,-0.118476706
7049,-0.238236651,-0.029496107,-0.118476706
7050,-0.238236651,-0.029496107,-0.118476706
7051,-0.238236651,-0.029496107,-0.118476706
7052,-0.238236651,-0.029496107,-0.118476706
7053,-0.238236651,-0.029496107,-0.118476706
7054,-0.238236651,-0.029496107,-0.118476706
7055,-0.238236651,-0.029496107,-0.118476706
7056,-0.238236651,-0.029496107,-0.118476706
7057,-0.238236651,-0.029496107,-0.118476706
7058,-0.238236651,-0.029496107,-0.118476706
7059,-0.238236651,-0.029496107,-0.118476706
7060,-0.238236651,-0.029496107,-0.118476706
7061,-0.563336018,-0.175225178,2.1848392
7062,-0.238236651,-0.029496107,-0.118476706
7063,-0.238236651,-0.029496107,-0.118476706
7064,-0.238236651,-0.029496107,-0.118476706
7065,-0.50045532,-0.587028684,-0.247933073
7066,-0.412702432,-0.127472258,0.470947871
7067,-0.238236651,-0.029496107,-0.118476706
7068,-0.227811295,-0.742656712,0.140309084
7069,-0.238236651,-0.029496107,-0.118476706
7070,-0.818657972,-0.234702496,12.99175831
7071,-0.238236651,-0.029496107,-0.118476706
7072,-0.238236651,-0.029496107,-0.118476706
7073,-0.238236651,-0.029496107,-0.118476706
7074,-0.238236651,-0.029496107,-0.118476706
7075,-0.238236651,-0.029496107,-0.118476706
7076,-0.238236651,-0.029496107,-0.118476706
7077,-0.238236651,-0.029496107,-0.118476706
7078,0.490961007,-0.169703721,-0.273555989
7079,-0.296452388,-0.129768207,-0.591929704
7080,-0.294672839,-0.267331235,-0.305682813
7081,-0.294672839,-0.267331235,-0.305682813
7082,-0.116630367,-0.17198497,-0.513801246
7083,-0.238236651,-0.029496107,-0.118476706
7084,-0.238236651,-0.029496107,-0.118476706
7085,-0.238236651,-0.029496107,-0.118476706
7086,-0.238236651,-0.029496107,-0.118476706
7087,-0.238236651,-0.029496107,-0.118476706
7088,-0.762207245,-0.030353769,-0.164863219
7089,-0.238236651,-0.029496107,-0.118476706
7090,-0.238236651,-0.029496107,-0.118476706
7091,-0.238236651,-0.029496107,-0.118476706
7092,-0.238236651,-0.029496107,-0.118476706
7093,-0.818657972,-0.234702496,12.99175831
7094,-0.238236651,-0.029496107,-0.118476706
7095,-0.238236651,-0.029496107,-0.118476706
7096,-0.238236651,-0.029496107,-0.118476706
7097,-0.238236651,-0.029496107,-0.118476706
7098,-0.238236651,-0.029496107,-0.118476706
7099,-0.238236651,-0.029496107,-0.118476706
7100,-0.238236651,-0.029496107,-0.118476706
7101,-0.238236651,-0.029496107,-0.118476706
7102,-0.238236651,-0.029496107,-0.118476706
7103,-0.238236651,-0.029496107,-0.118476706
7104,-0.238236651,-0.029496107,-0.118476706
7105,-0.238236651,-0.029496107,-0.118476706
