index,feature7,feature8,feature9
6793,-0.164185576,-0.556808133,0.055155715
6794,-0.110575861,0.035951919,0.113885061
6795,-0.106921222,-0.402835508,1.221805734
6796,-0.128147253,-0.552842747,-1.08759057
6797,-0.094465458,-0.347695089,-0.411419414
6798,-0.076881389,-0.34145138,-1.110937718
6799,-0.149951835,-0.81520561,-0.85442373
6800,-0.182705572,1.2643809,0.004882788
6801,-0.056233223,-0.448764916,-0.137574845
6802,-0.120679348,-0.952954403,-0.964691364
6803,-0.065948607,-0.852800913,-1.638299698
6804,-0.139938325,-0.271561443,0.481553917
6805,-0.117426445,0.715207829,0.061100286
6806,-0.076881389,-0.34145138,-1.110937718
6807,-0.111450295,0.251489824,1.169104007
6808,-0.104136539,-0.554990536,0.56676875
6809,-0.11375461,0.003303726,1.354408751
6810,-0.082855301,-0.599155373,-1.095098939
6811,-0.131766172,0.494952117,0.99267878
6812,0.029249865,-0.327302094,-1.084945491
6813,-0.139296436,-1.123765787,-0.302162005
6814,0.02204749,-1.142291265,-2.025469873
6815,-0.072862467,-1.118543664,-1.261223933
6816,-0.17581401,-0.500724561,0.748301132
6817,-0.102924842,0.401492937,0.803473818
6818,-0.14868394,-1.286658858,-1.94062441
6819,-0.065886497,-0.489801206,0.465492023
6820,-0.117584647,-0.652989002,-1.843581767
6821,-0.102595221,-0.515785647,-0.226563712
6822,-0.181510075,-0.178893823,1.35944046
6823,-0.212259012,-0.610680773,0.857208038
6824,-0.068560885,-0.327643508,0.493787951
6825,-0.166749789,-0.719990241,-2.059584588
6826,-0.115521303,-0.596113916,-0.582912049
6827,-0.06055412,-0.583502021,-0.298666208
6828,-0.192022809,-1.193537554,-0.270444027
6829,-0.09075192,-0.819592011,0.052693508
6830,-0.134361713,1.362199528,0.572022776
6831,-0.148346648,-0.316375332,0.539335902
6832,-0.07857205,0.73462746,0.455613284
6833,-0.194129159,0.066765821,-0.458877677
6834,-0.199245223,-1.007634638,1.530838323
6835,-0.10938107,-0.567734918,0.757674831
6836,-0.178683958,-0.968499745,-2.017795588
6837,-0.156912041,-0.175839221,0.52398716
6838,-0.102924842,0.401492937,0.803473818
6839,-0.139631724,-0.726653101,-1.376468847
6840,-0.131773248,-0.347788974,0.501101891
6841,-0.208370567,-1.211811284,0.807468008
6842,-0.097408528,-1.593240076,-2.35839973
6843,-0.032279299,-0.327399907,0.514534032
6844,-0.12124502,-0.279363243,0.404439525
6845,0.155643487,0.257548242,-0.408371906
6846,-0.17888165,-0.647245121,-0.426056338
6847,-0.13809561,-0.445162929,0.129204038
6848,-0.099147937,-1.043008915,0.038159879
6849,0.155643487,0.257548242,-0.408371906
6850,-0.115918578,-0.620920674,-0.919545053
6851,-0.132313815,-1.352827835,-1.790692899
6852,-0.119125962,-0.352265171,0.603328593
6853,0.012242556,-0.708771009,-0.754730691
6854,-0.255886344,0.424328016,1.081090519
6855,-0.068560885,-0.327643508,0.493787951
6856,-0.145756065,-0.056796581,1.981527899
6857,-0.110895038,-0.537768662,0.150880042
6858,-0.104101412,-0.250400834,1.008162229
6859,-0.118298742,0.162876329,1.841866147
6860,-0.016814038,-0.174469514,-0.429613458
6861,-0.11937744,-0.708101619,-0.269903753
6862,-0.133289949,-0.278275508,1.696478655
6863,-0.101908207,-0.362712361,1.667222685
6864,-0.204345396,-0.554756494,-0.117565389
6865,-0.0950163,-0.874530663,-0.933142925
6866,-0.154615733,-0.314609807,1.090822537
6867,-0.127775286,-0.151572283,-0.481459397
6868,-0.150606483,-1.202182981,-0.471403258
6869,-0.159341952,-0.329914477,-1.124915022
6870,0.025184387,-1.036194859,-1.898332931
6871,-0.13970565,-0.253177895,-2.021349787
6872,-0.11987588,-1.193931369,-2.429537789
6873,-0.201187,-0.318569079,1.638340872
6874,-0.19166571,-0.467396424,2.34142228
6875,-0.024241504,-0.188748093,-0.067511587
6876,-0.173129471,-0.571081046,1.181658028
6877,-0.145193535,0.122405213,0.792967396
6878,-0.041059623,-0.67948961,-0.965084156
6879,0.003849227,-0.21597789,0.85122422
6880,-0.03656445,-0.172079276,0.01200499
6881,-0.134363404,-1.547048599,-2.160636129
6882,0.011469831,-0.173610822,-0.477778656
6883,-0.167118929,-0.45937857,1.029596466
6884,0.05601718,-0.957979279,-0.863581439
6885,-0.127617531,-0.567168092,0.175372969
6886,-0.148359316,0.690595714,1.676068417
6887,-0.160875099,-0.978918097,-1.03762707
6888,-0.019802474,-0.231380917,-1.085823796
6889,-0.186792671,-0.433147528,-0.269322998
6890,-0.120134176,-0.418469305,-1.422679829
6891,-0.102924842,0.401492937,0.803473818
6892,0.027433142,-0.35202862,-0.549970199
6893,-0.07672396,-0.37331678,0.208260427
6894,-0.118460377,1.443402155,0.828658228
6895,-0.172942376,-0.576070616,-2.260883759
6896,-0.168308228,-0.882654862,-1.150776712
6897,-0.14210579,-0.020789561,2.36573501
6898,-0.122274279,-0.107186983,1.359527416
6899,0.155643487,0.257548242,-0.408371906
6900,-0.151720157,-0.569091376,0.04911101
6901,-0.132655682,-0.130683029,-0.305938055
6902,-0.133289949,-0.278275508,1.696478655
6903,-0.138099808,-0.051305994,0.541506556
6904,-0.214461196,-0.699778184,1.192301531
6905,-0.139337064,0.120424191,0.081139053
6906,-0.143222565,-1.045652466,0.45470872
6907,0.407978358,-0.532805779,1.252278659
6908,-0.163146246,-0.432148578,-1.000080464
6909,-0.084003454,-0.793252945,-0.612047347
6910,-0.071491535,-0.56541346,0.412926245
6911,-0.136089307,-0.882522122,-0.02027222
6912,-0.086707687,-0.848883603,-0.7834511
6913,-0.127274009,0.116809396,1.016132173
6914,-0.133289949,-0.278275508,1.696478655
6915,-0.107176682,-0.414335265,-2.478007552
6916,-0.125021946,-0.828984355,0.044489999
6917,-0.036246527,-0.766948388,0.346772931
6918,-0.120750198,-0.105827539,-0.088079084
6919,-0.036882776,-0.045371105,0.31307355
6920,-0.133630211,-0.778884225,0.76099336
6921,-0.133289949,-0.278275508,1.696478655
6922,-0.024991042,-0.420730231,0.162978718
6923,-0.180016362,-0.174370791,0.489222906
6924,-0.149993037,-0.703536261,-1.069188827
6925,-0.111162784,1.555615897,-0.120577345
6926,-0.057010968,-0.508258602,-2.075667593
6927,-0.154347766,-0.864951673,-1.117859304
6928,-0.112711562,0.062267866,0.697076685
6929,-0.110263144,-0.771735571,-1.674915896
6930,-0.06713548,-0.428857747,-0.099876904
6931,-0.147514628,-0.404091824,-0.959746824
6932,-0.149508548,0.394260266,0.365680048
6933,-0.18915859,-0.916334493,-0.748308777
6934,-0.113278274,-0.213738044,1.954724381
6935,-0.087288902,-1.08616067,-0.850852244
6936,-0.142087454,-0.255865452,-0.674290822
6937,0.155643487,0.257548242,-0.408371906
6938,-0.151650845,-0.170678796,0.334788395
6939,-0.067573287,-0.760451331,0.233626037
6940,0.08552675,-0.656819822,-0.65578208
6941,-0.084489412,-0.765542188,-1.293515956
6942,-0.071695033,-0.447855427,-0.727976791
6943,-0.162208459,-0.393807688,0.072094598
6944,0.057638649,0.213199718,-0.120613984
6945,-0.127278005,-0.015334966,0.994186937
6946,-0.09566115,-0.546541363,-0.042491423
6947,3.921629841,-0.356342963,-1.095387584
6948,-0.206617366,-0.775085805,-2.839384403
6949,-0.145649642,-0.856860467,-1.720775335
6950,-0.151828491,-0.509676519,2.326060348
6951,-0.194671391,-0.64726427,0.280178711
6952,-0.10994771,-1.087660336,-2.083896596
6953,-0.177269095,-0.299184345,0.786365323
6954,-0.006319186,-0.516598812,0.368929058
6955,-0.056233223,-0.448764916,-0.137574845
6956,-0.112407692,-0.390303246,0.83774566
6957,-0.114473352,-0.343131143,1.253448097
6958,-0.194415003,-0.772370385,0.608701881
6959,-0.122348273,1.09119897,1.27713845
6960,0.017970073,0.149915887,-0.233890758
6961,-0.141068485,-0.986194491,-0.823204342
6962,-0.03656445,-0.172079276,0.01200499
6963,-0.1577721,-1.276564665,-2.290939494
6964,-0.076447455,-0.439268767,-0.779775817
6965,-0.092086179,-0.778146646,-0.597965875
6966,-0.157552141,-1.011944285,-1.339498662
6967,-0.242402905,2.237686377,4.590601574
6968,-0.101883273,-0.196035429,-0.803221814
6969,-0.007131874,-0.660637027,0.342339723
6970,-0.168455578,-0.459826334,0.527687148
6971,-0.136026495,-0.506774217,1.921452717
6972,-0.172543534,0.019925271,-0.028927649
6973,-0.14281298,-0.6753784,0.019003039
6974,0.728967508,-0.563587757,0.042610987
6975,-0.159775958,1.273331526,1.166224764
6976,-0.082855301,-0.599155373,-1.095098939
6977,-0.115786764,-0.780394654,0.407769876
6978,-0.113227511,-0.954915945,-1.506938889
6979,-0.172901788,-1.084222394,0.03995631
6980,-0.03656445,-0.172079276,0.01200499
6981,-0.112711562,0.062267866,0.697076685
6982,-0.212821134,-0.777181786,0.664828001
6983,-0.069085679,-0.558589058,2.670607494
6984,-0.148828918,-0.937441688,1.845129496
6985,-0.112780212,-1.15265108,-0.204167852
6986,-0.168962964,-0.523855322,2.4739778
6987,-0.160579366,-0.904644954,2.263332503
6988,-0.185213933,-0.50700231,1.737744852
6989,-0.120646394,0.121585186,1.093946725
6990,-0.110822012,-0.769233295,0.477915427
6991,6.140629579,-1.071291698,0.969465256
6992,-0.165550468,-0.52500964,-0.967925263
6993,-0.12476663,-0.657230764,-0.868731159
6994,-0.133289949,-0.278275508,1.696478655
6995,-0.148000375,-0.910035709,0.936507707
6996,-0.066603347,-0.353110153,-0.357560035
6997,-0.152856597,-0.954737105,-2.654856554
6998,-0.056233223,-0.448764916,-0.137574845
6999,-0.15393664,-0.337808691,1.412524891
7000,-0.149036051,-0.337304018,0.965236636
7001,-0.15382656,-0.630683351,1.614428078
7002,-0.127918779,-0.096411596,0.120375553
7003,-0.132348676,1.248987163,0.759134919
7004,-0.169358486,0.187330156,0.673976512
7005,-0.134730857,-0.267433984,-0.67024064
7006,-0.141811468,0.445453228,0.146311745
7007,-0.105453403,-0.285350415,-0.657133198
7008,-0.099384832,-0.440637134,-0.774101156
7009,-0.133289949,-0.278275508,1.696478655
7010,-0.133289949,-0.278275508,1.696478655
7011,0.570907342,-0.877399924,-0.759537838
7012,-0.019795942,-0.357656807,-2.819959951
7013,-0.089735269,-0.3493993,1.769795474
7014,-0.198396807,-0.4910035,0.617704936
7015,-0.076881389,-0.34145138,-1.110937718
7016,-0.110022081,-0.547054655,-1.213236441
7017,-0.196505778,-1.562296395,-0.722590816
7018,-0.148697047,0.029750598,1.294428157
7019,-0.078692635,-0.470514804,0.18886456
7020,-0.0889799,-1.238222564,-1.48918938
7021,-0.110542052,-0.418894137,-2.301191654
7022,-0.159706283,0.162862678,0.923742224
7023,-0.237580343,-0.717516867,-0.140892203
7024,-0.139716957,-0.144305467,1.920602343
7025,-0.282249998,4.212809502,0.879245639
7026,-0.066502147,-0.448705801,0.23659715
7027,-0.074243292,-0.635591632,0.65389562
7028,-0.205135229,-0.197192414,-0.37312587
7029,-0.108156655,0.103603866,0.029896236
7030,-0.088786958,-0.261996469,1.660650887
7031,-0.071695033,-0.447855427,-0.727976791
7032,-0.161556557,-0.796592235,-0.445766164
7033,-0.058703853,-0.190185708,-1.70691589
7034,-0.098707274,-0.4522123,-0.369496507
7035,-0.033370904,-0.588193976,-0.483756048
7036,-0.088693107,-1.068125887,-1.500718946
7037,-0.106986071,0.017359254,0.121916217
7038,-0.112431233,-0.63890802,0.882863098
7039,-0.102458518,-0.30584792,-0.250435949
7040,-0.125539201,-0.411154045,-1.878302385
7041,-0.098230571,-0.219353766,0.6205464
7042,-0.149671518,-0.114701052,1.583299536
7043,-0.205249,-0.173529909,0.794391473
7044,-0.169386353,3.656465779,1.414362487
7045,-0.064967312,0.124258166,-0.376374822
7046,-0.167707557,-0.795619914,-0.659126182
7047,-0.161357833,-0.874257226,-0.971731063
7048,0.013800338,-1.038617645,0.049830499
7049,-0.13304351,-0.040765737,-0.142531128
7050,-0.110529037,-0.366969182,-0.891950243
7051,-0.148386859,-0.667744771,0.262937024
7052,-0.082814616,-0.17177063,0.812937359
7053,-0.129093576,-0.84497418,-0.206465971
7054,-0.083356829,-0.36941687,-0.513316036
7055,0.017204805,-0.276648771,0.115018534
7056,-0.155122384,-0.476703895,-1.62995848
7057,-0.229118721,-0.994338069,-2.137854665
7058,-0.059106631,-0.622318321,-1.972323563
7059,-0.167146763,0.045664639,0.575339402
7060,-0.014571798,-0.650123011,-1.269948579
7061,-0.165336396,0.30076188,2.68219645
7062,-0.124771324,-0.435726515,0.216311785
7063,-0.10288508,0.319351215,-0.5638793
7064,-0.128856832,-0.153114088,0.553290565
7065,-0.200944684,-0.625644693,2.479540765
7066,-0.167766865,-0.86719494,0.653057322
7067,-0.071695033,-0.447855427,-0.727976791
7068,-0.158821109,-0.488257778,0.330889579
7069,-0.166886141,-1.16491941,-1.289854178
7070,-0.204030407,0.149295661,2.446874175
7071,-0.134635885,-0.319687805,0.778722053
7072,-0.156735538,-0.415114543,-0.955380571
7073,-0.116928943,-0.372384048,-0.212451049
7074,-0.210517547,-1.084384183,-3.103838577
7075,-0.088084264,-0.594796203,-0.760630245
7076,-0.15893853,-0.492637437,-0.875028869
7077,-0.095174024,0.696341561,0.11256723
7078,-0.119510928,0.973984079,0.367986204
7079,-0.234901663,0.298892949,0.3798212
7080,-0.070214295,-0.698549531,0.309965712
7081,-0.155661978,-0.588068279,0.006167165
7082,-0.04457283,-0.331929994,0.096821656
7083,-0.201788429,-0.748563551,1.245401942
7084,-0.154983094,-0.342230542,-0.337764715
7085,-0.116870791,-0.651426822,-0.201923729
7086,-0.072641398,-0.575835003,-0.703141872
7087,-0.156093117,-0.806687534,-0.595386227
7088,-0.200545926,-0.796246823,-0.942232077
7089,0.05462911,-1.186277843,-0.152400067
7090,-0.170132052,-1.552425226,-0.674439494
7091,-0.028640668,0.573808435,-0.194258469
7092,-0.126644415,-0.391251632,0.074116783
7093,-0.164244897,0.562466795,1.968682158
7094,-0.187589342,-1.466693491,-2.726041134
7095,-0.03656445,-0.172079276,0.01200499
7096,-0.102743058,-0.885930363,-0.356689314
7097,-0.056233223,-0.448764916,-0.137574845
7098,0.018517892,-0.445055666,-0.455004022
7099,-0.105992644,-0.240095374,0.220677939
7100,-0.110522144,0.299539533,0.71783046
7101,-0.119660108,-0.159027105,-0.10544119
7102,-0.047082566,-0.533788847,-0.167226611
7103,-0.153282221,-0.112633073,0.344708235
7104,-0.097102958,0.044990733,0.553614195
7105,-0.154065038,-1.789987219,-2.176644044
7106,-0.148866482,-0.462884674,-0.913330153
7107,-0.158267397,-0.45281187,-0.655315637
7108,-0.122773397,-0.185529722,1.35093201
7109,-0.103744748,-0.502641414,-0.502558322
7110,-0.153212215,-1.443719289,-3.204130346
7111,-0.12103159,0.824187674,1.228364306
7112,-0.134435774,0.204611313,2.567970783
7113,-0.013585142,-0.36825465,-0.361076725
7114,-0.057574032,-0.623977535,-0.636112754
7115,-0.170125797,0.457247585,1.421938687
7116,-0.133289949,-0.278275508,1.696478655
7117,-0.133289949,-0.278275508,1.696478655
7118,-0.185072547,-0.33996609,-0.168900887
7119,-0.082298037,-0.642357831,-0.93397844
7120,0.019850657,0.004526556,-0.445613486
7121,-0.212551416,-0.264451956,0.22580167
7122,-0.105515766,-0.235539752,0.33711916
7123,-0.159709697,1.105002102,1.969945429
7124,-0.027698153,-0.253641341,-0.645406886
7125,0.027083616,-0.246549154,-0.702060987
7126,-0.184373374,-0.725365051,-0.63793362
7127,-0.142637276,-0.16071539,-1.002992417
7128,-0.176506934,0.319866359,0.458057127
7129,-0.050334424,-0.896485133,-1.326858263
7130,-0.075718561,-0.150272653,0.026335115
7131,-0.057948793,-0.449846654,0.942290302
7132,0.072707761,-0.614416985,-2.485226506
7133,-0.176321093,-0.731501693,-0.06054176
7134,-0.108103347,-0.62434272,-0.56148184
7135,-0.034612041,-0.052576246,-1.900613769
7136,-0.167702416,-0.920029257,-1.042908332
7137,-0.130818869,-0.766079649,-3.266632838
7138,-0.101793042,-0.555550486,-0.658896733
7139,-0.128992723,0.640203294,1.950308469
7140,-0.153083412,-1.112642213,-1.251251253
7141,-0.024991042,-0.420730231,0.162978718
7142,-0.118361034,-0.606198709,-1.23784074
7143,-0.133289949,-0.278275508,1.696478655
7144,-0.194588733,-0.062942972,1.151589477
7145,-0.159982101,0.745520402,1.556388792
7146,-0.083177735,-0.23860322,-0.055836749
7147,-0.031253437,-0.495616241,-1.063661889
7148,-0.052011272,0.172387902,-1.227464085
7149,-0.062059604,-0.988773242,-2.377873322
7150,-0.194588223,0.54843113,1.913709892
7151,-0.11723909,-0.234062038,-0.355389421
7152,7.060114219,0.036090669,0.394437715
7153,-0.074147681,0.044317075,-0.588835791
7154,-0.182332369,-0.493885873,0.629056313
7155,-0.12979845,-0.999957467,-0.995440413
7156,-0.112308276,-0.356150061,0.861823177
7157,-0.122756488,-0.337813367,-0.749620452
7158,-0.052868973,-2.185296609,-1.320647206
7159,-0.155543077,-0.318712596,-0.350575163
7160,-0.170793967,-0.407516392,-1.043456066
7161,-0.264097273,2.561136671,4.980519298
7162,-0.171079278,-1.318776093,-0.907997461
7163,-0.142584816,-0.160465171,0.797384675
7164,-0.017444653,-1.06243606,-2.245128822
7165,-0.005968692,-0.254384549,-0.582660879
7166,-0.059568819,-0.554871612,0.045322647
7167,0.084440807,-0.509641139,-0.358152192
7168,-0.056233223,-0.448764916,-0.137574845
7169,-0.150749282,-0.661159834,0.563719443
7170,-0.180180022,-0.256213126,0.160080018
7171,-0.24579908,-1.11159062,0.224800421
7172,-0.066603347,-0.353110153,-0.357560035
7173,-0.203844083,-0.91063249,-1.36316664
7174,-0.072042856,0.067293075,-0.014370581
7175,-0.151741387,-0.490969737,0.341286511
7176,-0.154833973,-0.683679568,2.307154622
7177,-0.117562381,-0.297646166,1.540967255
7178,-0.150299792,-1.418328648,-2.045716505
7179,-0.134394443,-0.53085706,0.140585755
7180,-0.090302763,-0.603442729,-0.402789069
7181,-0.03656445,-0.172079276,0.01200499
7182,-0.119675257,-0.397729495,-0.210829123
7183,-0.175163085,-1.049794854,-0.696143423
7184,-0.127617531,-0.567168092,0.175372969
7185,0.085968795,-1.133684901,-1.209733498
7186,0.155643487,0.257548242,-0.408371906
7187,-0.126255675,-1.064166006,-1.685468459
7188,-0.163922392,-0.266656769,0.033050183
7189,-0.177607983,-0.167141589,1.445042235
7190,-0.100260068,-0.815571259,0.263748866
7191,-0.085555154,-1.188794184,-0.753040649
7192,-0.191522721,-0.263551666,1.943922965
7193,-0.167811689,-1.457212155,-2.920435267
7194,-0.109449796,-0.898492959,-1.054830651
7195,0.008648371,-0.449671046,-0.033915936
7196,-0.111941977,0.394585185,1.220711502
7197,-0.159704556,0.019201382,0.658341904
7198,-0.109978081,-0.670578577,-0.919400547
7199,-0.157838552,-0.413351714,-0.204091519
7200,-0.236086241,-0.481525687,-0.905101256
7201,-0.141365822,-0.303276304,0.866546451
7202,-0.167827582,-1.004161939,-0.798070424
7203,-0.223187569,-0.003848846,0.835843068
7204,-0.185528186,-0.75340284,-0.206192788
7205,-0.123557269,-0.501822637,-0.730316121
7206,-0.163029508,-0.68924808,0.271629421
7207,-0.156821199,-1.150032916,-1.12475949
7208,-0.142293187,-0.263589505,0.931999283
7209,-0.076881389,-0.34145138,-1.110937718
7210,-0.147260673,-0.043498911,2.448470318
7211,0.118504138,-0.840067347,-0.985742953
7212,-0.113386711,-1.24251477,-2.438672253
7213,-0.087945614,-0.603609265,-1.945471788
7214,-0.102488,-0.284494748,0.629140727
7215,-0.133289949,-0.278275508,1.696478655
7216,-0.116404083,-0.784099164,-0.114454924
7217,-0.156269215,0.092270113,-0.479595838
7218,-0.177768921,-0.112213566,-0.032295666
7219,-0.03656445,-0.172079276,0.01200499
7220,-0.05160658,-0.549765336,-0.208119563
7221,-0.097267354,-0.608702421,-1.056108073
7222,-0.04190843,-0.839596804,-1.358900528
7223,-0.183253546,0.095230695,-1.36423803
7224,-0.022393132,-0.787666071,0.82539148
7225,-0.08274443,-0.757364861,-1.129141008
7226,-0.175790545,-0.71779667,-0.72663535
7227,-0.176206924,-0.341288472,-1.383361398
7228,-0.064368157,1.549817849,1.918227333
7229,-0.113640018,-0.081556017,0.682027242
7230,-0.12424172,-0.630953869,0.510949264
7231,-0.133289949,-0.278275508,1.696478655
7232,-0.117078068,-1.170242161,-0.442948265
7233,-0.102054506,-0.038546132,1.895382953
7234,-0.163273238,0.717039157,1.087997156
7235,-0.065886497,-0.489801206,0.465492023
7236,-0.113089665,-0.205893243,0.324806745
7237,-0.03656445,-0.172079276,0.01200499
7238,-0.102970397,-0.272546011,1.02659801
7239,-0.071695033,-0.447855427,-0.727976791
7240,-0.133289949,-0.278275508,1.696478655
