index,feature1,feature2,feature3
5538,6.373218574,-2.963578953,0.061929634
5539,-2.794195999,0.230285687,0.03865397
5540,-5.299228486,0.764621802,-0.554825203
5541,-4.847804926,0.700851739,0.04767323
5542,-4.82414192,0.971756089,-0.087154965
5543,-1.466866382,-1.45054532,0.049024114
5544,-6.189391583,0.530816448,-0.055938583
5545,-3.16503875,-0.33333208,0.106402575
5546,-0.028914029,-1.472038452,-0.058098924
5547,4.169995189,-4.664246289,0.285939723
5548,5.887135904,-3.510987162,0.24588108
5549,-4.531111268,-0.1496536,0.484949353
5550,5.706103603,-4.054522988,0.148979665
5551,-6.439502329,0.452918903,0.266160414
5552,1.069445312,-0.458456753,-1.246411236
5553,4.965060787,-1.767813892,-0.147564615
5554,2.468016139,-2.447458794,2.025358399
5555,-5.663238072,0.435426789,0.361444971
5556,4.866929903,-3.868944099,-0.260478048
5557,-3.81828048,-0.756962171,-0.002279086
5558,3.237220249,-1.896939116,-0.352216776
5559,-4.161684067,-0.397632336,0.211104952
5560,-5.518924476,0.10974299,0.677254992
5561,-5.57367309,0.353854297,0.164328308
5562,-5.587512339,0.383340863,-0.205317425
5563,-1.798391248,-0.947278484,0.704719091
5564,-1.894521685,-0.947420058,-0.350962247
5565,-2.057294463,-0.134642814,-0.024630207
5566,-5.504209759,0.365189101,-0.633723273
5567,-2.46256197,-0.717341173,-0.868078292
5568,-6.092570542,0.577999893,-0.340171737
5569,-6.093734299,0.370156022,-0.310440627
5570,-6.301197817,0.353049504,-0.38079388
5571,2.05819331,-1.759266471,0.440545929
5572,-5.56304157,0.536557736,0.075852481
5573,-6.011545583,0.336522365,-0.332095911
5574,-6.532538845,0.562291694,-0.254432746
5575,-3.852905797,-0.14732215,0.006271737
5576,-6.511818204,0.513812541,-0.303696444
5577,1.832068877,-1.565921684,-1.032186966
5578,-2.591317611,-0.47544555,-0.076997005
5579,1.004047384,-1.023359253,-0.210611012
5580,0.281181813,9.149180723,-2.191551693
5581,-5.151774578,0.412172646,-0.351293999
5582,5.72474635,-0.195058253,0.941318285
5583,-5.515905046,0.915981778,0.400862192
5584,6.63749885,-1.88018102,-1.007313589
5585,2.681111682,-2.86025516,1.150421167
5586,-5.231694341,1.036552446,-0.234374382
5587,-6.387106648,1.104558448,0.160013277
5588,-3.788428747,-0.723962041,-0.053603119
5589,-3.497838492,-0.133832293,0.199992083
5590,1.227547723,-2.842826744,0.127113669
5591,1.578303547,-1.520697567,-0.315223057
5592,-2.507938242,-0.401222622,-0.338232817
5593,-2.575715694,0.004220067,0.211867067
5594,-4.994871593,0.180086129,0.242137783
5595,-2.817779035,-0.992976618,-0.036473981
5596,-0.907361021,-0.692876495,0.167442277
5597,-5.144217234,0.530712641,-0.063368215
5598,5.855900714,-3.532473681,1.156654747
5599,-2.397953658,-1.597073861,0.149604817
5600,-2.986173492,-0.663135178,0.176490593
5601,-5.536285682,0.519960406,0.263765194
5602,6.235637968,-3.096645335,0.27264946
5603,0.351978469,0.630919135,2.65729864
5604,2.954621758,-1.53384819,0.030757179
5605,3.59606231,-3.027085387,1.823525827
5606,-3.945893507,-0.096521572,0.357109803
5607,-3.811258625,1.224450532,0.256896576
5608,-0.05616808,-0.868740552,0.701045504
5609,0.023056428,-0.789554738,1.120866925
5610,-2.238858359,-0.938626798,0.244677962
5611,-5.427676503,0.711856668,-0.209233983
5612,-2.907522868,0.180062577,-0.106004941
5613,1.702705242,-1.123920172,-0.206282531
5614,-4.688574788,0.696735426,-0.117761651
5615,6.66898929,-2.304593944,1.339331689
5616,-2.635220339,0.053919727,0.094565566
5617,-3.630633862,-0.273441554,0.224117446
5618,-4.803640883,-0.435187279,0.064132699
5619,-4.438318788,-0.569693441,-0.261148437
5620,-5.08436237,-0.639215736,-0.021613733
5621,-4.019609375,0.455420229,-0.167588071
5622,5.301740995,-3.101192178,0.143352023
5623,-5.802643034,0.204890478,-0.002321777
5624,-3.787270665,0.493326846,-0.099321088
5625,0.983675203,-3.183054752,0.552820262
5626,4.77311134,-1.875439942,0.208706297
5627,5.065033414,-3.314059298,1.02108497
5628,-0.968601534,7.924446862,-2.193448859
5629,-2.379524934,0.249463259,0.806930872
5630,-5.786177323,0.521355311,0.496112122
5631,-6.51768119,0.830516652,-0.014032105
5632,4.13442285,-1.704035107,0.145690032
5633,-3.072320953,0.955017567,-0.220017685
5634,6.484427003,-3.1914789,-0.317412587
5635,-5.367305871,0.493981723,-0.0830536
5636,4.691017838,-1.497207159,3.144948415
5637,-1.824324034,0.646833407,2.225148365
5638,-3.418917769,0.51975056,1.744508327
5639,2.328921225,-1.721151373,3.659308228
5640,-5.078975465,0.820677847,3.188655517
5641,-5.551927339,0.886271468,2.943707324
5642,-2.308395135,-0.254873956,3.157081703
5643,-5.103682198,0.676851448,-0.084750756
5644,-5.919937113,1.04480556,1.567540827
5645,5.865354139,8.02555988,-2.70310272
5646,0.541948633,-2.154381998,0.500174088
5647,0.040586035,-1.913561534,0.242027161
5648,-0.415207032,-2.005861927,-0.551735476
5649,5.923232163,-3.475511451,2.262640786
5650,0.470446008,-2.538302703,-0.56409508
5651,-4.029829432,-0.630722371,-0.158400306
5652,1.238454545,-1.276779828,-0.792608552
5653,-2.900097978,0.114691064,-1.099319535
5654,-3.930015919,0.600773801,-1.232356409
5655,-2.516572198,-0.026258433,-0.102083767
5656,-1.761832133,-0.695625385,0.827111415
5657,-5.9345793,0.61317907,-0.37982396
5658,-3.463953738,-0.184636989,0.107077801
5659,-6.370907459,1.031302908,0.409456597
5660,-5.542034404,0.336192059,0.212942128
5661,3.943430419,-1.505095004,0.083381008
5662,-5.598165264,0.221375969,0.076172503
5663,2.684423838,-2.593842608,0.526306666
5664,-5.067101243,1.194491975,-0.405149768
5665,-2.819478329,0.05394436,-0.221409046
5666,-2.799051351,0.323827466,-0.058020552
5667,-4.045707619,-0.529481015,0.221435104
5668,-1.886480078,-0.773280842,-0.312475834
5669,1.279701382,-1.697652989,-0.094463472
5670,-5.450491834,0.567853742,0.032572599
5671,-2.831606676,-0.584036044,-0.318823558
5672,-5.946177645,1.029668586,-0.25901254
5673,-3.389332244,-0.110084881,0.052727086
5674,2.652989364,-3.229903326,1.03449061
5675,3.090954405,-0.595232312,0.20799938
5676,-3.87087408,0.100555435,-0.113794281
5677,3.942689548,-1.814629838,-0.434328591
5678,-2.622307537,-1.055351471,0.460302963
5679,-4.065930333,0.195580165,0.192386616
5680,-4.049604969,-0.40961389,0.569379585
5681,2.82701578,-0.871445492,0.599868786
5682,-1.635624979,-1.399179748,0.666721194
5683,1.777272127,-0.83327621,0.210778958
5684,-0.055264347,-0.517058757,-0.470676638
5685,-0.898545718,-0.93389907,-0.751152134
5686,-0.624824875,-1.304886114,-0.862660206
5687,4.529403381,-4.705716176,0.160736732
5688,1.405870873,-3.539242185,-0.091364062
5689,-3.260529646,-0.654628461,0.340372876
5690,1.624565482,-0.586791662,1.650036193
5691,-5.71522087,1.142158613,-0.082729983
5692,-3.638069134,-0.188580875,0.332776744
5693,-4.273102442,0.082029294,0.319389626
5694,-1.901522914,-1.133377023,0.481132104
5695,1.039849229,-1.970782895,-0.853821362
5696,-6.18904092,0.465751489,0.120273807
5697,-4.282717639,0.036484199,0.315089402
5698,-2.006904132,-0.63155952,0.860278851
5699,-3.611636699,0.274108749,-0.132310926
5700,-1.52931994,-1.468509986,0.202229698
5701,-5.213280164,0.191628687,0.069720662
5702,-0.081421036,-1.838856403,0.246737478
5703,3.903329018,-2.833522,-0.54150959
5704,6.884259399,-3.643250947,1.679977788
5705,0.448159058,-1.560741531,0.540703028
5706,-1.016638139,-0.489387307,0.4686689
5707,6.370271667,-2.703460262,3.627252439
5708,6.58141793,-1.513563044,0.192104015
5709,-3.215808911,-0.881611547,0.565706501
5710,3.777944967,-4.056249429,0.088772734
5711,-2.274715508,1.102747642,2.143948338
5712,-3.94758033,-0.330536249,0.453276483
5713,-3.412123536,-0.221832159,0.528254454
5714,-5.171892324,-0.272426065,0.123857055
5715,-5.046210571,-0.590073165,0.075930502
5716,-4.953309706,-0.109536748,0.230445878
5717,-0.971271453,-2.833079548,0.461146799
5718,-5.467212937,0.173705735,0.215258209
5719,5.48110935,-1.400783671,0.406891544
5720,6.507509836,-1.27865813,0.437013036
5721,-1.929309179,-1.063760259,0.386829373
5722,4.029094953,-3.751503326,1.334136197
5723,1.0820914,-0.739233752,-0.423865996
5724,-4.484536462,-0.159642243,0.555342749
5725,-2.327178333,-0.569565807,-0.45557344
5726,-2.076460663,-0.700718734,-0.199532945
5727,-1.117973184,-1.355681765,-0.190374662
5728,4.182271415,5.825099553,-1.749536822
5729,-0.878761729,-1.189174512,0.174948517
5730,-4.951540624,-0.199640137,-0.222002608
5731,0.361473204,0.226631172,-0.069566762
5732,-6.057715506,1.053187822,0.134346823
5733,-0.393488112,-1.712098243,-0.01022839
5734,1.431637382,-1.761866844,-0.470503485
5735,-0.050276953,-1.400850762,0.501506137
5736,2.533951029,-3.240065098,-0.194055521
5737,-3.222304283,-0.385805235,0.072454909
5738,-0.908620189,-1.039499595,0.243733403
5739,6.545020018,-2.450154495,-0.600785651
5740,-2.825091861,0.882988491,-0.300017958
5741,-3.07424224,0.11886643,-0.426849922
5742,-4.777446555,0.16711299,0.299003966
5743,-5.71565849,0.868683309,0.721664273
5744,6.876742171,-2.778422099,0.459192427
5745,-4.285322284,-0.134701465,0.423994975
5746,-6.244049144,1.21054575,0.274372726
5747,-6.897825778,0.673158363,0.190561595
5748,-5.725449821,0.598023259,0.347713837
5749,2.047755153,-0.159963095,-0.288194811
5750,-5.411478574,0.328945409,0.107725027
5751,-0.023314734,-1.105270411,0.228887483
5752,-3.967533518,-0.711066672,-0.338683207
5753,-4.57589014,0.13570073,-0.329664605
5754,-2.042082697,0.027899928,1.540673133
5755,3.628737816,-1.814286125,1.221171561
5756,-5.239027934,0.115861382,0.059636774
5757,0.207803852,-0.378029342,0.684742929
5758,1.694260195,-1.172204612,0.320408826
5759,0.143500703,-1.377335525,0.251408462
5760,3.021038539,-1.487126675,0.166454522
5761,4.681424413,-1.60046826,0.244491152
5762,-2.260809912,0.20384398,-0.057183522
5763,-4.365720295,0.603453024,-0.033994128
5764,-2.707760796,-0.468177547,0.507520195
5765,-5.889866636,0.47244831,0.007148811
5766,6.310413697,-2.218598514,0.73269009
5767,1.326384863,-1.274663842,-0.966401814
5768,6.993228418,-3.022881198,-0.194226142
5769,-5.138332421,-0.191961634,-0.187580127
5770,-0.709224101,0.792246986,1.150975693
5771,-0.886588282,-0.984472589,-0.169400967
5772,-0.286786513,1.487368985,-0.627665597
5773,-4.624428059,-0.651070078,-0.103648544
5774,-1.961607478,-1.503298299,0.263350686
5775,3.667125725,-4.261840866,0.134966897
5776,0.992502131,-2.198171248,0.102246719
5777,-3.816637453,-0.003588964,-0.192206321
5778,1.07173542,-1.527197142,0.066096956
5779,-0.521132056,-1.744446792,0.547618528
5780,-4.047501377,0.21247269,-0.261641271
5781,-2.786913446,-1.491848551,0.032226179
5782,1.695564141,-1.95976669,0.075084282
5783,6.648905892,-2.636440493,3.41407937
5784,-4.683706152,0.552885998,0.08096216
5785,-4.457137861,-0.028556313,-0.141510756
5786,-2.574646261,-1.167246749,0.362609338
5787,-2.009720506,1.440372785,-0.67666396
5788,4.946366633,-4.146035982,0.841083151
5789,-5.461813668,0.115606493,0.099096269
5790,4.701669267,-2.437070769,0.76766656
5791,-0.304113974,-2.167232041,0.452567533
5792,3.652423632,-1.18188554,-1.092582095
5793,-2.386811459,-0.143233843,0.358269068
5794,5.336649804,-3.250196621,0.326100926
5795,4.697534597,-2.351445156,1.283064673
5796,-6.122965469,0.195178845,-0.159190755
5797,5.655310642,-2.253534398,-0.545011396
5798,6.493610328,-3.684649664,-0.033702094
5799,-3.341534992,-0.0526403,0.491237152
5800,4.325871576,-3.466553855,0.28049266
5801,-6.091786031,0.583239562,0.107062052
5802,-3.502944418,-0.168209837,0.048970066
5803,-0.388066552,-2.058217953,0.530964043
5804,-3.270368437,-0.630184447,0.484646362
5805,-4.486969187,0.265594059,-0.305866781
5806,-1.132992168,-0.540356417,0.63134832
5807,-4.696024921,-0.187263275,0.330268366
5808,-5.703365295,-0.138893783,0.255534615
5809,3.558357716,-3.644910302,0.929928098
5810,-3.495213055,-0.341256654,0.005971654
5811,3.651839463,6.144211142,-0.848353451
5812,-5.033999854,0.610856528,-0.23467328
5813,-1.165340183,-0.712362631,0.332282089
5814,-5.164591692,0.207319526,-0.021957679
5815,5.417105845,-3.270412953,0.341789575
5816,-2.417009948,-0.711952863,0.695414307
5817,-2.697623681,0.268835363,1.355085972
5818,-0.531499718,-1.59510541,-0.105028736
5819,-4.481457537,-0.008872207,0.012349605
5820,-1.536711471,-0.477654294,0.510565395
5821,3.667152967,-3.132747077,0.616739504
5822,-1.503097889,-0.824901184,0.61202712
5823,-5.934047449,0.90157097,-0.161839899
5824,-5.250730751,0.72926929,0.413317185
5825,-1.582693178,-1.652401674,0.144743451
5826,-3.248133088,0.009819444,0.203110181
5827,4.551681859,-3.847808852,0.31966156
5828,-3.354604936,-0.27248315,0.811366252
5829,-3.522086007,-0.534867709,0.254663767
5830,-4.701484428,0.32560896,0.879037782
5831,-4.981359021,-0.012356065,-0.035781689
5832,-0.206688301,-1.849371808,1.054520031
5833,-0.898250288,-1.291469846,0.724716899
5834,-0.858228651,-0.346488064,2.329842766
5835,-5.791308336,0.233595395,-0.091644945
5836,-3.811640144,-0.079673983,-0.15529668
5837,7.219356185,-4.678389961,0.605506164
5838,3.154779687,-1.889406142,0.737563418
5839,5.971899478,-3.5258156,1.105511164
5840,-2.649911183,0.023306491,1.210654928
5841,-3.430981714,-0.06222797,1.045747647
5842,-3.198937467,-0.25460048,0.640565303
5843,-1.369401569,-0.407396579,-0.450162687
5844,-0.467273776,-0.569493147,-0.116211099
5845,-3.994477389,-0.155521114,-0.192566841
5846,-4.261917496,0.04882299,-0.148528737
5847,-0.2878352,-2.100380968,0.411020206
5848,-3.742376595,-0.643021717,0.707971725
5849,-3.35088997,0.171240197,-0.663245007
5850,5.721526491,-3.100868354,0.109171262
5851,-5.009317951,0.343818469,-0.065102449
5852,1.13831416,-4.162908608,-0.211549612
5853,0.167687308,-1.510623697,0.288740287
5854,2.592296088,-0.738563999,1.709884351
5855,-2.211890556,0.191881202,0.727160205
5856,4.772271502,-2.245868019,1.379471985
5857,1.385748681,-1.560533257,0.48237613
5858,-0.649770713,-2.010740948,0.051306059
5859,4.412079177,-2.719093675,0.330226257
5860,-1.437604421,-1.013547595,0.284334966
5861,2.777768754,-2.565606305,-0.201727554
5862,-4.727420209,-0.206693225,0.092293992
5863,4.984886306,-3.382579496,2.853084615
5864,-4.043791569,-0.075211802,0.158542387
5865,-3.592798284,0.382634703,0.158665635
5866,-4.011770592,-0.137303197,-0.057187306
5867,-6.180985529,-0.033208947,0.090110267
5868,-5.922855902,0.662512221,0.322704077
5869,6.458148845,-4.165972544,1.258097309
5870,-2.168789758,-0.344362436,0.279962456
5871,4.75390667,-2.603476349,1.737999744
5872,6.786340086,-3.377356213,1.334206057
5873,-0.331034948,-1.667568456,1.056651942
5874,-5.243046835,0.249584024,-0.273204299
5875,0.069403971,-3.03531939,0.09080939
5876,-0.365016268,-1.680507971,0.476882744
5877,-2.207780272,-1.217030359,0.361411286
5878,-2.939443288,-0.497856681,0.311331176
5879,-6.092325078,0.190999516,0.133762617
5880,-6.533028767,0.633238512,0.621255912
5881,0.763854545,-0.848943469,-0.049616157
5882,-3.720798541,0.496003432,-0.82402636
5883,6.587135557,-3.350614985,0.86984994
5884,-2.9882811,-0.420106792,0.058310699
5885,1.439254493,-1.362062669,0.254075759
5886,3.195812912,-2.488354997,0.468098556
5887,2.355347712,-1.766229982,2.486086452
5888,-5.343980884,0.697843315,0.479637609
5889,-4.102056117,0.91163689,-0.099803103
5890,1.600296749,-1.259980537,0.142109344
5891,-5.766373869,0.738164695,-0.627658544
5892,-2.704792914,-1.322326384,0.291660825
5893,-3.848306195,0.95208233,-0.134705594
5894,-5.513932522,0.557679912,0.262547342
5895,6.478728686,-4.390930775,0.784765789
5896,1.318929967,-1.56945119,0.645559728
5897,3.948004309,-2.324711424,1.416020988
5898,-0.384593401,-1.931168064,0.193597521
5899,-6.931392778,1.220646875,0.46822952
5900,2.418022216,-0.615573845,-0.116841952
5901,-5.857332917,0.700535379,0.336312803
5902,0.6158777,-1.65756909,0.538913991
5903,-4.012699406,-0.584745378,0.396833927
5904,-3.061976227,-0.560537473,0.522103406
5905,3.669230332,-1.938555863,1.000951378
5906,-2.250408071,-0.865652045,0.419999071
5907,-1.787053474,-1.464502411,0.254868067
5908,-0.460688248,-2.521830438,0.300838665
5909,5.550687754,-4.367020757,0.303199806
5910,6.288516404,-1.571772773,1.645868619
5911,-1.449433535,-1.12867329,-0.209802329
5912,-1.918320912,0.83001642,0.473872076
5913,2.891401104,-1.564724625,0.410591236
5914,-0.184184165,-0.193994075,-0.353504004
5915,0.986408304,-1.278434084,0.071721003
5916,-4.18169934,0.514704885,0.222275053
5917,-2.989373141,0.267595237,0.527108109
5918,-0.944897351,-1.495168863,-0.09818936
5919,2.275805105,-1.385160211,-0.472954792
5920,-1.207488483,0.234237555,-0.528568311
5921,-4.055943175,0.099283856,0.397068562
5922,0.858040558,-1.879454191,0.420079549
5923,-3.220662881,-0.16429661,0.37515963
5924,-4.863291485,0.597416265,0.12543572
5925,-5.712946918,1.11483883,0.174127528
5926,-5.55864985,0.355583903,0.258915549
5927,-2.629657355,-0.396971127,0.041928263
5928,-3.721371043,0.499045541,0.019963453
5929,-2.148069802,0.565147861,-0.13073518
5930,-5.296884307,0.280837616,0.378220482
5931,-4.451086915,-0.097305543,-0.044245053
5932,-2.705811583,0.39769172,-0.196735226
5933,-4.272927997,-0.298862306,0.084855875
5934,6.614040832,-3.565332688,0.954952548
5935,4.866949902,-3.29042498,-0.352050292
5936,-2.602646768,-0.820622053,0.312117323
5937,4.719752399,-3.916325462,0.741416411
5938,3.039684516,-2.697313425,0.315425655
5939,0.917808623,-2.032880006,0.185607674
5940,-2.094366307,-0.608667966,0.351069777
5941,6.873243271,-1.275152418,-0.096744659
5942,-0.000323759,-0.890871552,-0.45258334
5943,-5.069326604,-0.470552629,-0.06793278
5944,2.945496481,-2.170222861,0.364237689
5945,-5.845315761,0.565278504,1.159397351
5946,-6.193154926,0.000228974,0.024240755
5947,-2.525302421,0.344780666,1.325096559
5948,5.756704736,-1.389905291,-0.634065648
5949,-0.15595517,7.656659333,-1.203675325
5950,-5.155297839,0.664604501,-0.086345445
5951,-4.471119563,-0.256322022,-0.082378454
5952,-6.010584733,0.522390925,-0.271797349
5953,-3.265021256,-1.021671717,0.408277843
5954,-2.571848218,-1.309116846,0.23542032
5955,5.902169857,-0.389248881,0.136106973
5956,6.387675023,-1.99032338,1.07810589
5957,0.514356259,0.272060642,-0.585752077
5958,-1.382460721,8.377248986,-1.870361594
5959,-2.036176027,-0.011692172,-0.532574716
5960,-5.141732235,0.665902419,0.066960824
5961,0.302862752,-1.489899034,0.5674787
5962,2.100336393,-3.780994716,0.834732564
5963,2.07410554,-3.683128881,0.826972907
5964,2.600817709,-2.122714446,0.350878167
5965,-4.478917092,-0.544835696,0.438236544
5966,6.317628674,-2.362719851,0.210779889
5967,4.461872774,-3.922192365,0.104636483
5968,-6.920580536,0.771446828,0.05967434
5969,1.196436051,-0.967877724,-0.318753341
5970,-0.527505897,-1.836553758,0.527212519
5971,6.689216348,-2.67183255,2.106140607
5972,-0.496219478,8.359073738,-1.44384363
5973,-3.844379499,0.213240346,0.184394479
5974,-4.564123898,-0.107224316,0.172328432
5975,2.139905177,-1.835405936,0.717688559
5976,-1.916283801,-0.41503937,0.34084267
5977,-5.838966234,0.674105565,0.400367818
5978,0.658812866,-1.675907731,-0.603175914
5979,5.962223028,-0.29174221,-0.284481066
5980,-3.059128707,0.494629888,-0.106861139
5981,6.687793991,-2.43368801,-0.218202134
5982,-4.024312728,-0.533691658,0.529753371
5983,0.949760528,-1.31772502,-0.755616882
5984,-4.155573064,-0.059754613,-0.000789325
5985,-0.286514607,-1.765610183,0.258002658
5986,4.080861229,-2.431374643,-0.54174338
